2024-04-19 11:43:07 INFO  Keywords:96 - Navigate is called
2024-04-19 11:43:58 INFO  Keywords:285 - Waiting for webElement...userinformation.rawxml
2024-04-19 11:43:58 INFO  Keywords:289 - Element found...userinformation.rawxml
2024-04-19 11:44:09 INFO  Keywords:444 - switching to parent window...
2024-04-19 11:44:34 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:44:34 INFO  Keywords:285 - Waiting for webElement...userinformation.samllogin
2024-04-19 11:44:34 INFO  Keywords:289 - Element found...userinformation.samllogin
2024-04-19 11:44:44 INFO  Keywords:285 - Waiting for webElement...carrier.Account
2024-04-19 11:44:48 INFO  Keywords:289 - Element found...carrier.Account
2024-04-19 11:44:58 INFO  Keywords:285 - Waiting for webElement...carrier.AgentName
2024-04-19 11:44:58 INFO  Keywords:289 - Element found...carrier.AgentName
2024-04-19 11:45:08 INFO  Keywords:285 - Waiting for webElement...Carrier.SolicitationState
2024-04-19 11:45:08 INFO  Keywords:289 - Element found...Carrier.SolicitationState
2024-04-19 11:45:19 INFO  Keywords:285 - Waiting for webElement...carrier.carrierName
2024-04-19 11:45:19 INFO  Keywords:289 - Element found...carrier.carrierName
2024-04-19 11:45:29 INFO  Keywords:285 - Waiting for webElement...carrier.carrierProduct
2024-04-19 11:45:29 INFO  Keywords:289 - Element found...carrier.carrierProduct
2024-04-19 11:45:39 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:45:39 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:45:39 INFO  Keywords:289 - Element found...next
2024-04-19 11:45:57 INFO  Keywords:285 - Waiting for webElement...plan.accountDesignation
2024-04-19 11:45:57 INFO  Keywords:289 - Element found...plan.accountDesignation
2024-04-19 11:46:07 INFO  Keywords:285 - Waiting for webElement...plan.planType
2024-04-19 11:46:07 INFO  Keywords:289 - Element found...plan.planType
2024-04-19 11:46:17 INFO  Keywords:285 - Waiting for webElement...plan.ownerType
2024-04-19 11:46:17 INFO  Keywords:289 - Element found...plan.ownerType
2024-04-19 11:46:27 INFO  Keywords:285 - Waiting for webElement...plan.owninsuranceplan
2024-04-19 11:46:27 INFO  Keywords:289 - Element found...plan.owninsuranceplan
2024-04-19 11:46:27 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:46:27 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:46:28 INFO  Keywords:289 - Element found...next
2024-04-19 11:46:43 INFO  Keywords:124 - InputText is called
2024-04-19 11:46:43 INFO  Keywords:285 - Waiting for webElement...trustOwner.Trust_Name
2024-04-19 11:46:43 INFO  Keywords:289 - Element found...trustOwner.Trust_Name
2024-04-19 11:46:44 INFO  Keywords:124 - InputText is called
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.Trust_Date
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.Trust_Date
2024-04-19 11:46:44 INFO  Keywords:124 - InputText is called
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.taxIdentification1
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.taxIdentification1
2024-04-19 11:46:44 INFO  Keywords:124 - InputText is called
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.taxIdentification2
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.taxIdentification2
2024-04-19 11:46:44 INFO  Keywords:520 - ClearText is called
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.address1
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.address1
2024-04-19 11:46:44 INFO  Keywords:524 - 
2024-04-19 11:46:44 INFO  Keywords:124 - InputText is called
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.address1
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.address1
2024-04-19 11:46:44 INFO  Keywords:520 - ClearText is called
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.city
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.city
2024-04-19 11:46:44 INFO  Keywords:524 - 
2024-04-19 11:46:44 INFO  Keywords:124 - InputText is called
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.city
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.city
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.state
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.state
2024-04-19 11:46:44 INFO  Keywords:520 - ClearText is called
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.postalcode
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.postalcode
2024-04-19 11:46:44 INFO  Keywords:524 - 
2024-04-19 11:46:44 INFO  Keywords:124 - InputText is called
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.postalcode
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.postalcode
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...trustOwner.relationToOwner
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...trustOwner.relationToOwner
2024-04-19 11:46:44 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:46:44 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:46:44 INFO  Keywords:289 - Element found...next
2024-04-19 11:47:01 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.IsTrustee1Same
2024-04-19 11:47:01 INFO  Keywords:289 - Element found...trustee1.Details.IsTrustee1Same
2024-04-19 11:47:02 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.firstName
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.firstName
2024-04-19 11:47:02 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.lastName
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.lastName
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.gender
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.gender
2024-04-19 11:47:02 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.SSN1
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.SSN1
2024-04-19 11:47:02 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.SSN2
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.SSN2
2024-04-19 11:47:02 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.SSN3
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.SSN3
2024-04-19 11:47:02 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.DOB
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.DOB
2024-04-19 11:47:02 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.physicalAdress
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.physicalAdress
2024-04-19 11:47:02 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.city
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.city
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.state
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.state
2024-04-19 11:47:02 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:02 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.postalcode
2024-04-19 11:47:02 INFO  Keywords:289 - Element found...trustee1.Details.postalcode
2024-04-19 11:47:03 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:03 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.trusteeEmail
2024-04-19 11:47:03 INFO  Keywords:289 - Element found...trustee1.Details.trusteeEmail
2024-04-19 11:47:03 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:03 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.MobilePart1
2024-04-19 11:47:03 INFO  Keywords:289 - Element found...trustee1.Details.MobilePart1
2024-04-19 11:47:03 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:03 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.MobilePart2
2024-04-19 11:47:03 INFO  Keywords:289 - Element found...trustee1.Details.MobilePart2
2024-04-19 11:47:03 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:03 INFO  Keywords:285 - Waiting for webElement...trustee1.Details.MobilePart3
2024-04-19 11:47:03 INFO  Keywords:289 - Element found...trustee1.Details.MobilePart3
2024-04-19 11:47:03 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:47:03 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:47:03 INFO  Keywords:289 - Element found...next
2024-04-19 11:47:16 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:47:16 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:47:16 INFO  Keywords:289 - Element found...next
2024-04-19 11:47:29 INFO  Keywords:285 - Waiting for webElement...contractFeatures.Surrender_Charge_3_Year
2024-04-19 11:47:29 INFO  Keywords:289 - Element found...contractFeatures.Surrender_Charge_3_Year
2024-04-19 11:47:29 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:47:29 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:47:29 INFO  Keywords:289 - Element found...next
2024-04-19 11:47:44 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:47:44 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:47:44 INFO  Keywords:289 - Element found...next
2024-04-19 11:47:58 INFO  Keywords:285 - Waiting for webElement...beneficiary.isBeneficiarySameAsOwner
2024-04-19 11:47:58 INFO  Keywords:289 - Element found...beneficiary.isBeneficiarySameAsOwner
2024-04-19 11:47:58 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:58 INFO  Keywords:285 - Waiting for webElement...beneficiary.percentage1
2024-04-19 11:47:58 INFO  Keywords:289 - Element found...beneficiary.percentage1
2024-04-19 11:47:58 INFO  Keywords:285 - Waiting for webElement...beneficiary.irrevocable
2024-04-19 11:47:58 INFO  Keywords:289 - Element found...beneficiary.irrevocable
2024-04-19 11:47:58 INFO  Keywords:124 - InputText is called
2024-04-19 11:47:58 INFO  Keywords:285 - Waiting for webElement...beneficiary.entity_name
2024-04-19 11:47:58 INFO  Keywords:289 - Element found...beneficiary.entity_name
2024-04-19 11:47:58 INFO  Keywords:285 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-04-19 11:47:58 INFO  Keywords:289 - Element found...beneficiary.relationtoAnnuitant
2024-04-19 11:47:59 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:47:59 INFO  Keywords:285 - Waiting for webElement...beneficiary.addBeneficiary
2024-04-19 11:47:59 INFO  Keywords:289 - Element found...beneficiary.addBeneficiary
2024-04-19 11:48:05 INFO  Keywords:285 - Waiting for webElement...beneficiary2.contigentBeneficiartType
2024-04-19 11:48:05 INFO  Keywords:289 - Element found...beneficiary2.contigentBeneficiartType
2024-04-19 11:48:05 INFO  Keywords:285 - Waiting for webElement...beneficiary.isBeneficiarySameAsOwner
2024-04-19 11:48:05 INFO  Keywords:289 - Element found...beneficiary.isBeneficiarySameAsOwner
2024-04-19 11:48:05 INFO  Keywords:124 - InputText is called
2024-04-19 11:48:05 INFO  Keywords:285 - Waiting for webElement...beneficiary.contingent_Bene_percentage
2024-04-19 11:48:05 INFO  Keywords:289 - Element found...beneficiary.contingent_Bene_percentage
2024-04-19 11:48:05 INFO  Keywords:285 - Waiting for webElement...beneficiary.irrevocable
2024-04-19 11:48:05 INFO  Keywords:289 - Element found...beneficiary.irrevocable
2024-04-19 11:48:05 INFO  Keywords:124 - InputText is called
2024-04-19 11:48:05 INFO  Keywords:285 - Waiting for webElement...beneficiary.entity_name
2024-04-19 11:48:05 INFO  Keywords:289 - Element found...beneficiary.entity_name
2024-04-19 11:48:05 INFO  Keywords:285 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-04-19 11:48:05 INFO  Keywords:289 - Element found...beneficiary.relationtoAnnuitant
2024-04-19 11:48:05 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:48:05 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:48:05 INFO  Keywords:289 - Element found...next
2024-04-19 11:48:19 INFO  Keywords:285 - Waiting for webElement...payment.moneySource
2024-04-19 11:48:19 INFO  Keywords:289 - Element found...payment.moneySource
2024-04-19 11:48:29 INFO  Keywords:285 - Waiting for webElement...payment.paymentmethod
2024-04-19 11:48:29 INFO  Keywords:289 - Element found...payment.paymentmethod
2024-04-19 11:48:29 INFO  Keywords:124 - InputText is called
2024-04-19 11:48:29 INFO  Keywords:285 - Waiting for webElement...payment.amount
2024-04-19 11:48:29 INFO  Keywords:289 - Element found...payment.amount
2024-04-19 11:48:29 INFO  Keywords:285 - Waiting for webElement...payment.typeofAnnuity
2024-04-19 11:48:29 INFO  Keywords:289 - Element found...payment.typeofAnnuity
2024-04-19 11:48:29 INFO  Keywords:285 - Waiting for webElement...payment.PrimaryOwnerofthenewcontract
2024-04-19 11:48:29 INFO  Keywords:289 - Element found...payment.PrimaryOwnerofthenewcontract
2024-04-19 11:48:29 INFO  Keywords:285 - Waiting for webElement...payment.PrimaryAnnuitantofthenewcontract
2024-04-19 11:48:29 INFO  Keywords:289 - Element found...payment.PrimaryAnnuitantofthenewcontract
2024-04-19 11:48:29 INFO  Keywords:285 - Waiting for webElement...payment.JointOwnerofthenewcontract
2024-04-19 11:48:29 INFO  Keywords:289 - Element found...payment.JointOwnerofthenewcontract
2024-04-19 11:48:29 INFO  Keywords:285 - Waiting for webElement...payment.JointAnnuitantofthenewcontract
2024-04-19 11:48:29 INFO  Keywords:289 - Element found...payment.JointAnnuitantofthenewcontract
2024-04-19 11:48:29 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:48:29 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:48:30 INFO  Keywords:289 - Element found...next
2024-04-19 11:48:40 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:48:40 INFO  Keywords:285 - Waiting for webElement...proceedAnyWay
2024-04-19 11:48:40 INFO  Keywords:289 - Element found...proceedAnyWay
2024-04-19 11:48:56 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.insuranceCompanyName
2024-04-19 11:48:56 INFO  Keywords:289 - Element found...additionalInfo.payment.insuranceCompanyName
2024-04-19 11:48:57 INFO  Keywords:124 - InputText is called
2024-04-19 11:48:57 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Contractnumber
2024-04-19 11:48:57 INFO  Keywords:289 - Element found...additionalInfo.payment.Contractnumber
2024-04-19 11:48:57 INFO  Keywords:124 - InputText is called
2024-04-19 11:48:57 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimatedcontractvalue
2024-04-19 11:48:57 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimatedcontractvalue
2024-04-19 11:48:57 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-04-19 11:48:57 INFO  Keywords:289 - Element found...additionalInfo.payment.Partialexchangeinformation
2024-04-19 11:48:57 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:48:57 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.search
2024-04-19 11:48:57 INFO  Keywords:289 - Element found...additionalInfo.payment.search
2024-04-19 11:49:07 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.selectCompanyfrompopup
2024-04-19 11:49:07 INFO  Keywords:289 - Element found...additionalInfo.payment.selectCompanyfrompopup
2024-04-19 11:49:07 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:49:07 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.clickContinue
2024-04-19 11:49:07 INFO  Keywords:289 - Element found...additionalInfo.payment.clickContinue
2024-04-19 11:49:17 INFO  Keywords:124 - InputText is called
2024-04-19 11:49:17 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.productName
2024-04-19 11:49:17 INFO  Keywords:289 - Element found...additionalInfo.payment.productName
2024-04-19 11:49:17 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Contractlocation
2024-04-19 11:49:17 INFO  Keywords:289 - Element found...additionalInfo.payment.Contractlocation
2024-04-19 11:49:17 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-04-19 11:49:17 INFO  Keywords:289 - Element found...additionalInfo.payment.Transferproceeds
2024-04-19 11:49:17 INFO  Keywords:124 - InputText is called
2024-04-19 11:49:17 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-19 11:49:18 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-19 11:49:18 INFO  Keywords:124 - InputText is called
2024-04-19 11:49:18 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.existingpolicyreplacedCause
2024-04-19 11:49:18 INFO  Keywords:289 - Element found...additionalInfo.payment.existingpolicyreplacedCause
2024-04-19 11:49:18 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:49:18 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:49:18 INFO  Keywords:289 - Element found...next
2024-04-19 11:49:35 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.paymentsuitability
2024-04-19 11:49:35 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.paymentsuitability
2024-04-19 11:49:35 INFO  Keywords:124 - InputText is called
2024-04-19 11:49:35 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Mortality_and_Expense_Charge
2024-04-19 11:49:35 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Mortality_and_Expense_Charge
2024-04-19 11:49:35 INFO  Keywords:124 - InputText is called
2024-04-19 11:49:35 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Guaranteed_fixed_rate
2024-04-19 11:49:35 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Guaranteed_fixed_rate
2024-04-19 11:49:35 INFO  Keywords:124 - InputText is called
2024-04-19 11:49:35 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Charge_for_optional_riders
2024-04-19 11:49:35 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Charge_for_optional_riders
2024-04-19 11:49:35 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Does_existing_contract_provide_living_benefits
2024-04-19 11:49:35 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Does_existing_contract_provide_living_benefits
2024-04-19 11:49:35 INFO  Keywords:124 - InputText is called
2024-04-19 11:49:35 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Guaranteed_minimum_death_benefit
2024-04-19 11:49:35 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Guaranteed_minimum_death_benefit
2024-04-19 11:49:35 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.is_GMD_higher_Than_CV
2024-04-19 11:49:35 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.is_GMD_higher_Than_CV
2024-04-19 11:49:36 INFO  Keywords:124 - InputText is called
2024-04-19 11:49:36 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.advantages_of_continuing_the_existing_contract
2024-04-19 11:49:36 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.advantages_of_continuing_the_existing_contract
2024-04-19 11:49:36 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:49:36 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:49:36 INFO  Keywords:289 - Element found...next
2024-04-19 11:49:57 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:49:57 INFO  Keywords:285 - Waiting for webElement...payment.addpayment
2024-04-19 11:49:58 INFO  Keywords:289 - Element found...payment.addpayment
2024-04-19 11:50:13 INFO  Keywords:285 - Waiting for webElement...payment.moneySource
2024-04-19 11:50:13 INFO  Keywords:289 - Element found...payment.moneySource
2024-04-19 11:50:23 INFO  Keywords:285 - Waiting for webElement...payment.paymentmethod
2024-04-19 11:50:23 INFO  Keywords:289 - Element found...payment.paymentmethod
2024-04-19 11:50:23 INFO  Keywords:124 - InputText is called
2024-04-19 11:50:23 INFO  Keywords:285 - Waiting for webElement...payment.amount
2024-04-19 11:50:23 INFO  Keywords:289 - Element found...payment.amount
2024-04-19 11:50:23 INFO  Keywords:285 - Waiting for webElement...payment.replacementQ1
2024-04-19 11:50:23 INFO  Keywords:289 - Element found...payment.replacementQ1
2024-04-19 11:50:23 INFO  Keywords:285 - Waiting for webElement...payment.replacementQ2
2024-04-19 11:50:23 INFO  Keywords:289 - Element found...payment.replacementQ2
2024-04-19 11:50:23 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:50:23 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:50:23 INFO  Keywords:289 - Element found...next
2024-04-19 11:50:45 INFO  Keywords:124 - InputText is called
2024-04-19 11:50:45 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.CompanyName
2024-04-19 11:50:45 INFO  Keywords:289 - Element found...additionalInfo.payment.CompanyName
2024-04-19 11:50:45 INFO  Keywords:124 - InputText is called
2024-04-19 11:50:45 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Account_number
2024-04-19 11:50:45 INFO  Keywords:289 - Element found...additionalInfo.payment.Account_number
2024-04-19 11:50:45 INFO  Keywords:124 - InputText is called
2024-04-19 11:50:45 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimated_value_of_investment
2024-04-19 11:50:45 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimated_value_of_investment
2024-04-19 11:50:46 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-04-19 11:50:46 INFO  Keywords:289 - Element found...additionalInfo.payment.Partialexchangeinformation
2024-04-19 11:50:46 INFO  Keywords:124 - InputText is called
2024-04-19 11:50:46 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.productName
2024-04-19 11:50:46 INFO  Keywords:289 - Element found...additionalInfo.payment.productName
2024-04-19 11:50:46 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-04-19 11:50:46 INFO  Keywords:289 - Element found...additionalInfo.payment.Transferproceeds
2024-04-19 11:50:46 INFO  Keywords:124 - InputText is called
2024-04-19 11:50:46 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-19 11:50:46 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-19 11:50:46 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:50:46 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:50:46 INFO  Keywords:289 - Element found...next
2024-04-19 11:51:03 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.paymentsuitability
2024-04-19 11:51:03 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.paymentsuitability
2024-04-19 11:51:04 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:51:04 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:51:04 INFO  Keywords:289 - Element found...next
2024-04-19 11:51:23 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:51:23 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:51:23 INFO  Keywords:289 - Element found...next
2024-04-19 11:51:37 INFO  Keywords:285 - Waiting for webElement...Authorization.Does_your_client_authorize_primary_agent
2024-04-19 11:51:38 INFO  Keywords:289 - Element found...Authorization.Does_your_client_authorize_primary_agent
2024-04-19 11:51:38 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:51:38 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:51:38 INFO  Keywords:289 - Element found...next
2024-04-19 11:51:53 INFO  Keywords:285 - Waiting for webElement...IPI.Registered_Investment_Advisor
2024-04-19 11:51:53 INFO  Keywords:289 - Element found...IPI.Registered_Investment_Advisor
2024-04-19 11:51:53 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 11:51:53 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 11:51:53 INFO  Keywords:289 - Element found...next
2024-04-19 11:52:10 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategy
2024-04-19 11:52:10 INFO  Keywords:289 - Element found...transactionsuitability.whatisyourrisktolerance/allocationstrategy
2024-04-19 11:52:10 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.doyouhaveanemergencyfund
2024-04-19 11:52:10 INFO  Keywords:289 - Element found...transactionsuitability.doyouhaveanemergencyfund
2024-04-19 11:52:10 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.doyouplantowithdrawmoney
2024-04-19 11:52:11 INFO  Keywords:289 - Element found...transactionsuitability.doyouplantowithdrawmoney
2024-04-19 11:52:11 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.whatisyourannualincome
2024-04-19 11:52:11 INFO  Keywords:289 - Element found...transactionsuitability.whatisyourannualincome
